id,isgene
>CDNA5_4804,1
ORF1>NCRNA3_2997,0
>CDNA4_656,1
>CDNA3_4078,1
>CDNA5_887,1
>CDNA5_315,1
ORF1>NCRNA5_3813,0
ORF3>NCRNA4_1805,0
>CDNA3_3350,1
ORF2>NCRNA3_3118,0
ORF1>NCRNA5_6672,0
ORF2>NCRNA4_673,0
>NCRNA4_2087,1
ORF3>NCRNA4_1447,0
>CDNA5_4464,1
ORF2>NCRNA4_223,0
ORF3>NCRNA4_602,0
ORF1>NCRNA5_5371,1
ORF1>NCRNA3_179,1
>CDNA3_602,1
>CDNA3_306,1
ORF2>NCRNA5_3869,1
>CDNA3_3542,1
ORF2>NCRNA5_3971,1
>CDNA3_266,1
ORF3>NCRNA3_2681,0
>CDNA5_2626,1
ORF1>NCRNA3_500,0
ORF1>CDNA3_2670,1
ORF1>NCRNA4_1960,0
ORF2>NCRNA5_2072,0
>CDNA5_8965,1
ORF1>NCRNA5_1575,0
ORF1>NCRNA3_994,0
>CDNA5_335,1
>CDNA4_2742,1
>CDNA5_7811,1
ORF2>NCRNA5_1683,0
ORF2>NCRNA5_420,0
>CDNA5_4775,1
ORF3>NCRNA3_2147,0
ORF3>NCRNA5_5379,1
ORF3>NCRNA3_2620,1
>CDNA3_1867,1
ORF1>NCRNA5_334,1
ORF2>NCRNA4_1253,0
ORF1>NCRNA5_3798,0
ORF3>NCRNA5_1273,1
>CDNA3_874,1
>CDNA4_2282,1
ORF1>NCRNA5_6366,0
ORF2>NCRNA4_45,0
ORF1>NCRNA5_6248,1
ORF3>NCRNA5_4614,1
>CDNA5_5699,1
ORF2>NCRNA3_3186,1
>CDNA5_9251,1
ORF2>NCRNA3_2214,0
ORF1>NCRNA5_254,1
ORF2>NCRNA5_1083,1
ORF1>NCRNA4_1991,0
ORF1>NCRNA3_574,0
>NCRNA5_2153,0
>CDNA5_2717,1
ORF3>NCRNA5_4798,1
>CDNA5_422,1
>CDNA3_3362,1
>CDNA5_4590,1
ORF3>NCRNA4_2207,0
ORF1>NCRNA5_1740,1
ORF3>NCRNA3_2167,0
>NCRNA3_3132,0
ORF1>NCRNA5_2950,1
>CDNA5_8726,1
>CDNA3_4176,1
ORF3>NCRNA5_2048,0
>NCRNA5_6502,1
ORF1>NCRNA5_2742,0
ORF2>NCRNA5_2884,0
>CDNA4_654,1
>NCRNA5_4613,1
ORF1>NCRNA4_1042,0
>NCRNA3_1869,0
>CDNA4_2312,1
>CDNA3_3806,0
ORF2>NCRNA5_3297,0
ORF1>NCRNA5_2517,0
>NCRNA5_5995,0
ORF2>CDNA4_56,1
ORF3>NCRNA5_4278,1
>CDNA5_3828,1
ORF3>NCRNA4_1696,0
>CDNA3_877,1
>CDNA5_394,1
ORF3>NCRNA5_1195,0
ORF1>NCRNA3_2438,0
ORF3>NCRNA4_1869,1
ORF1>NCRNA5_2012,0
ORF3>NCRNA5_5892,1
ORF3>NCRNA5_6694,1
ORF1>NCRNA5_198,1
ORF3>NCRNA3_680,0
ORF2>NCRNA4_2170,0
>CDNA5_1207,1
ORF1>NCRNA5_3340,0
ORF3>NCRNA5_6477,0
ORF1>NCRNA5_2216,1
>CDNA5_5744,1
>NCRNA5_2523,0
ORF2>NCRNA3_2847,0
ORF1>NCRNA5_751,1
>NCRNA5_1803,1
>CDNA5_1039,1
>CDNA4_1408,1
ORF3>NCRNA5_5524,1
>CDNA3_1199,1
>CDNA5_5031,1
ORF2>NCRNA5_2564,1
ORF1>NCRNA5_3640,1
ORF1>NCRNA5_3134,1
>CDNA5_4681,1
ORF1>CDNA3_4011,1
>CDNA3_3812,1
ORF2>CDNA3_4241,1
ORF3>NCRNA5_3183,1
ORF1>NCRNA5_4977,1
>NCRNA4_242,1
>CDNA4_1037,1
>NCRNA5_4514,0
ORF1>NCRNA5_5162,0
>CDNA3_2046,1
>CDNA5_2528,1
>CDNA5_5051,1
ORF1>NCRNA3_2868,1
>NCRNA5_6595,1
ORF1>NCRNA4_1747,0
>CDNA5_5805,1
>CDNA5_5205,1
ORF2>NCRNA5_5805,1
>CDNA4_2444,1
ORF1>NCRNA3_930,1
ORF3>NCRNA3_2647,0
ORF1>NCRNA5_2169,1
ORF2>NCRNA3_2848,0
>NCRNA3_2504,0
ORF1>NCRNA5_1686,1
ORF2>NCRNA3_2614,0
>CDNA5_3933,1
ORF2>NCRNA5_3138,0
>CDNA5_6050,1
>CDNA3_1251,1
ORF1>NCRNA3_164,1
>CDNA5_1248,1
ORF3>NCRNA5_901,1
>CDNA5_3936,1
ORF3>NCRNA5_79,0
>CDNA5_6376,1
>CDNA5_2650,1
>CDNA5_8716,1
>NCRNA4_1657,0
>NCRNA3_1927,1
>CDNA3_34,1
>CDNA5_8500,1
ORF2>NCRNA5_6457,0
ORF2>NCRNA5_4232,0
ORF1>NCRNA3_2704,1
>CDNA5_3587,1
ORF3>NCRNA4_489,1
>NCRNA4_322,0
>CDNA5_7961,1
>CDNA3_2769,1
ORF2>NCRNA5_2189,1
>CDNA5_4172,1
ORF3>NCRNA5_615,1
ORF2>NCRNA5_5500,1
ORF1>NCRNA4_506,0
>CDNA5_2806,1
>NCRNA3_199,0
ORF2>NCRNA5_2344,1
ORF1>NCRNA5_998,1
>CDNA5_3401,1
>CDNA4_2770,1
ORF1>NCRNA4_1061,0
ORF1>NCRNA5_2013,1
ORF3>NCRNA4_114,0
>CDNA5_4717,1
ORF3>NCRNA5_3549,0
ORF2>NCRNA4_2032,0
ORF1>NCRNA3_2250,0
ORF2>NCRNA4_1074,1
>NCRNA3_786,0
ORF3>NCRNA4_1754,1
ORF2>NCRNA5_5247,0
>CDNA3_1761,1
>CDNA3_1687,1
ORF3>NCRNA5_4213,1
ORF1>NCRNA5_438,1
ORF3>NCRNA3_850,1
ORF1>NCRNA5_196,0
>CDNA5_7324,1
ORF1>NCRNA4_1066,0
ORF2>NCRNA5_6168,0
ORF1>NCRNA5_4467,0
>NCRNA4_1846,1
>CDNA3_3135,1
ORF1>NCRNA3_2193,0
ORF3>NCRNA3_2750,0
>CDNA5_1086,1
ORF1>NCRNA3_1428,1
ORF2>NCRNA5_3289,1
ORF1>NCRNA5_4002,0
ORF2>NCRNA5_3051,0
ORF2>NCRNA5_1937,1
ORF2>NCRNA5_1432,1
ORF1>NCRNA3_3485,0
>CDNA4_2748,1
ORF2>NCRNA3_434,0
ORF2>NCRNA5_6210,0
>CDNA5_6257,1
ORF1>NCRNA3_106,0
ORF1>NCRNA5_143,1
ORF3>NCRNA4_627,0
>CDNA5_95,1
ORF3>NCRNA5_6270,1
>CDNA4_2508,1
ORF2>NCRNA5_4012,1
>CDNA3_1615,1
ORF3>NCRNA5_1186,0
ORF1>NCRNA3_2055,0
>CDNA5_8757,1
ORF1>NCRNA5_6708,1
ORF2>NCRNA5_2300,1
ORF1>NCRNA4_47,0
>CDNA5_2306,1
ORF3>NCRNA4_930,0
ORF1>NCRNA4_427,0
ORF2>NCRNA5_4046,0
ORF2>NCRNA4_1712,0
>NCRNA3_879,0
>CDNA5_6911,1
ORF1>NCRNA3_1076,0
>CDNA5_1111,1
ORF2>NCRNA3_1665,1
>NCRNA5_2035,0
ORF2>NCRNA3_2615,0
ORF1>NCRNA4_866,0
>CDNA3_2627,1
ORF1>NCRNA5_2046,1
ORF3>NCRNA4_959,0
ORF2>NCRNA5_4542,1
ORF2>NCRNA4_1095,1
ORF2>NCRNA5_5686,1
>CDNA5_8705,1
>CDNA4_2366,1
>NCRNA4_1434,0
>CDNA3_507,1
ORF3>NCRNA5_844,1
ORF1>NCRNA5_5280,1
ORF2>NCRNA5_30,1
>CDNA5_470,1
>CDNA5_5705,1
ORF1>NCRNA5_6531,1
ORF3>NCRNA5_4721,1
>CDNA5_402,1
ORF1>NCRNA4_1642,1
>NCRNA5_1568,0
>CDNA3_1587,1
ORF3>NCRNA5_1074,1
ORF3>NCRNA4_2235,0
ORF1>NCRNA5_4127,1
ORF1>NCRNA4_673,1
>CDNA5_6493,1
ORF2>NCRNA3_1695,0
ORF1>NCRNA4_2212,1
ORF1>NCRNA4_669,0
>NCRNA4_2072,0
>CDNA5_4282,1
>CDNA5_7390,1
>CDNA5_3444,1
>NCRNA5_4215,0
>CDNA5_8088,1
ORF1>NCRNA5_1476,1
>CDNA4_297,1
ORF3>NCRNA5_2387,0
ORF3>NCRNA5_4184,1
ORF2>NCRNA5_5189,0
>CDNA5_3870,1
ORF3>NCRNA5_6699,1
ORF2>NCRNA5_299,0
ORF2>NCRNA5_4335,1
>NCRNA5_2779,0
ORF2>CDNA3_836,1
ORF1>NCRNA5_1808,1
ORF3>NCRNA5_2263,0
>CDNA5_8007,1
ORF1>NCRNA5_2796,0
>NCRNA5_3836,1
ORF2>NCRNA3_2825,0
>NCRNA5_3438,1
>CDNA5_3019,1
ORF1>NCRNA5_2815,1
>NCRNA5_6423,1
ORF3>NCRNA3_2777,0
ORF2>NCRNA5_3309,0
>CDNA5_5559,1
>CDNA5_4834,1
ORF3>NCRNA5_327,0
>CDNA3_2832,1
ORF1>NCRNA5_2937,1
>NCRNA5_2085,0
ORF2>NCRNA3_3059,0
ORF2>NCRNA4_1333,0
>CDNA3_513,0
>NCRNA3_1597,0
>NCRNA5_681,0
ORF1>NCRNA3_480,0
ORF3>NCRNA3_480,0
ORF1>NCRNA5_5579,1
ORF1>NCRNA5_1928,0
ORF1>NCRNA3_307,0
>CDNA5_5589,1
ORF2>NCRNA3_1947,0
ORF2>NCRNA5_1891,0
ORF1>CDNA5_7023,1
>CDNA3_2589,1
ORF3>NCRNA5_1891,0
ORF1>NCRNA5_599,1
ORF2>NCRNA4_116,1
ORF1>NCRNA5_4276,1
ORF2>NCRNA5_692,1
>CDNA5_1181,1
>CDNA5_3147,1
ORF1>NCRNA5_2426,0
ORF1>NCRNA5_6579,0
ORF1>NCRNA5_5398,0
ORF2>NCRNA3_3162,0
ORF3>NCRNA5_6017,1
>CDNA3_1561,1
ORF3>NCRNA5_1027,1
ORF1>NCRNA5_3031,1
ORF2>NCRNA3_2288,0
>CDNA5_40,1
>NCRNA5_3067,0
ORF3>NCRNA3_1295,0
ORF2>NCRNA5_6834,0
ORF1>NCRNA4_915,0
>CDNA5_8469,1
>CDNA3_1626,1
ORF1>NCRNA3_1248,0
>NCRNA5_6079,0
>CDNA5_790,1
>CDNA5_5794,1
ORF2>NCRNA5_3225,1
ORF2>NCRNA5_2828,0
ORF3>NCRNA5_3101,0
ORF2>NCRNA5_167,1
ORF3>NCRNA5_5966,0
>NCRNA4_832,0
>CDNA3_584,1
>CDNA3_534,0
ORF3>NCRNA3_3146,0
>CDNA3_3850,1
ORF1>NCRNA5_3280,1
ORF3>NCRNA5_5382,1
>NCRNA5_3300,0
ORF1>NCRNA4_1174,0
ORF3>NCRNA4_999,1
>CDNA5_805,1
ORF1>NCRNA5_2584,1
ORF3>NCRNA3_2535,0
>CDNA5_2503,1
ORF2>NCRNA5_4352,1
ORF1>NCRNA5_4097,1
ORF3>NCRNA5_3876,1
ORF3>NCRNA3_2010,0
>NCRNA4_11,1
ORF3>NCRNA3_2029,0
>CDNA3_1074,1
>NCRNA5_72,1
>NCRNA3_2370,0
ORF2>NCRNA5_3231,1
ORF3>NCRNA4_1632,0
ORF3>NCRNA5_3860,0
ORF1>NCRNA5_63,0
ORF3>NCRNA3_1445,0
>CDNA5_3496,1
>CDNA5_771,1
>CDNA5_1855,1
ORF1>NCRNA5_1726,1
ORF1>NCRNA3_1910,0
ORF3>NCRNA5_3984,1
ORF1>NCRNA3_1071,1
ORF1>NCRNA5_356,1
ORF3>CDNA3_4010,1
>CDNA5_4078,1
ORF2>NCRNA4_834,0
ORF2>NCRNA5_63,0
ORF3>NCRNA3_738,0
>CDNA4_1735,1
>CDNA3_3814,1
>NCRNA5_4142,0
ORF3>NCRNA5_964,1
>NCRNA4_728,0
>CDNA5_8292,1
>CDNA4_745,1
>CDNA3_2681,1
ORF2>NCRNA3_1076,0
ORF3>NCRNA4_1870,0
>NCRNA3_756,1
>CDNA5_2802,1
>CDNA3_4228,1
ORF1>NCRNA3_942,1
>CDNA3_617,1
ORF1>NCRNA5_5153,0
>CDNA5_5239,1
ORF1>NCRNA3_186,1
ORF3>NCRNA5_801,1
ORF2>NCRNA4_1899,0
ORF3>NCRNA5_352,0
>CDNA5_5387,1
>CDNA5_2842,1
>CDNA3_1393,1
ORF1>NCRNA5_5207,1
>CDNA3_477,1
ORF2>NCRNA3_2688,0
ORF1>NCRNA3_1413,1
>CDNA5_5092,1
ORF3>NCRNA5_1954,0
>NCRNA5_6438,1
ORF2>NCRNA5_4435,0
ORF2>NCRNA5_1708,0
>CDNA3_1117,1
ORF2>NCRNA5_5808,1
>NCRNA5_2706,1
>CDNA5_1124,1
ORF2>NCRNA4_1819,0
ORF3>NCRNA3_3083,0
ORF2>NCRNA3_1047,0
>CDNA4_1006,1
>CDNA5_5881,1
ORF2>NCRNA5_1172,0
ORF3>NCRNA5_6526,1
ORF3>NCRNA5_5081,0
>CDNA5_405,1
ORF1>NCRNA3_2769,0
>CDNA5_2049,1
ORF2>NCRNA5_222,0
>CDNA5_6075,1
ORF2>NCRNA5_3121,1
ORF2>NCRNA5_4110,0
>CDNA3_4136,1
>CDNA3_1072,1
ORF2>NCRNA5_5448,0
>CDNA5_8209,1
ORF3>NCRNA5_2884,0
ORF2>NCRNA5_4170,0
>CDNA5_6484,1
>NCRNA3_284,0
>CDNA3_1097,1
ORF3>NCRNA5_2148,1
ORF1>NCRNA5_1506,1
>CDNA4_707,1
>CDNA5_4289,1
ORF2>NCRNA5_4812,0
ORF3>NCRNA5_4414,1
ORF1>NCRNA5_730,0
ORF2>NCRNA3_144,0
>CDNA5_3679,1
ORF1>NCRNA5_6043,1
>NCRNA4_1013,0
ORF3>NCRNA3_1912,0
>NCRNA3_219,0
>CDNA5_2083,1
ORF2>NCRNA5_5224,1
>CDNA3_522,1
ORF1>NCRNA5_2359,0
ORF3>NCRNA4_1841,0
ORF2>NCRNA5_2236,1
>CDNA3_1619,1
>CDNA5_867,0
ORF1>NCRNA3_2563,0
>CDNA3_348,1
ORF3>NCRNA3_2263,0
ORF2>NCRNA4_699,0
ORF3>NCRNA5_754,1
>NCRNA4_1313,0
>CDNA4_1003,1
ORF1>NCRNA5_1708,1
ORF3>NCRNA5_6358,1
>CDNA5_7931,1
ORF2>NCRNA3_643,0
>NCRNA5_925,0
ORF1>NCRNA3_1873,0
ORF2>NCRNA5_3405,0
ORF2>NCRNA5_25,0
ORF1>NCRNA3_2951,1
ORF3>NCRNA5_5899,1
ORF1>NCRNA3_2100,1
>CDNA5_4407,1
ORF3>NCRNA5_5200,1
>CDNA4_726,1
ORF3>NCRNA5_1572,0
>CDNA5_982,1
ORF2>NCRNA4_871,0
>CDNA5_578,1
ORF1>NCRNA5_6096,1
>CDNA5_3062,1
ORF2>NCRNA5_2639,0
ORF3>NCRNA5_1286,0
>CDNA4_2136,0
>CDNA5_8966,1
>CDNA5_9146,1
ORF1>NCRNA5_21,1
ORF1>NCRNA3_1511,0
ORF1>NCRNA3_2405,0
ORF1>NCRNA5_564,1
ORF3>NCRNA5_3854,1
>NCRNA5_2222,0
ORF3>NCRNA5_3870,0
>CDNA5_931,1
ORF1>CDNA3_1025,0
ORF3>NCRNA4_1472,0
>CDNA4_1647,1
ORF1>NCRNA3_2702,1
ORF1>NCRNA3_1683,0
ORF2>NCRNA3_673,0
ORF1>NCRNA5_6193,1
>NCRNA3_2784,0
ORF1>NCRNA3_2945,0
>CDNA5_3297,1
>CDNA3_2043,1
>CDNA3_3168,1
ORF3>NCRNA5_4281,0
ORF3>NCRNA3_2086,0
ORF1>NCRNA4_2294,0
ORF3>NCRNA3_840,0
ORF1>NCRNA5_3910,1
>NCRNA3_637,0
ORF2>NCRNA5_2514,1
>CDNA5_8820,1
ORF3>NCRNA4_1849,0
>CDNA5_5785,1
>CDNA3_2811,1
>CDNA5_3215,1
ORF1>NCRNA3_926,1
>CDNA5_3343,1
ORF1>NCRNA5_4100,1
>CDNA4_2482,1
ORF3>NCRNA3_677,0
ORF3>NCRNA4_704,0
>CDNA3_193,1
>NCRNA4_430,0
>CDNA3_1188,1
ORF3>NCRNA5_6775,1
ORF2>NCRNA3_1292,0
ORF1>NCRNA3_1072,0
ORF3>NCRNA5_6685,0
>CDNA4_2203,1
>NCRNA3_2942,0
ORF1>NCRNA4_1124,1
ORF3>NCRNA3_2704,1
>CDNA3_3517,1
>CDNA5_5384,1
>CDNA4_2088,1
>CDNA5_6112,1
ORF1>NCRNA5_3879,1
>NCRNA4_901,0
>CDNA4_1181,1
ORF3>NCRNA5_4998,0
ORF3>CDNA3_3468,1
ORF2>NCRNA3_3318,0
>CDNA5_4189,1
>CDNA5_6030,1
ORF3>NCRNA3_2174,1
>CDNA5_758,1
ORF3>NCRNA4_220,0
ORF1>NCRNA3_3149,0
ORF3>NCRNA3_1560,0
ORF2>NCRNA3_2926,0
>NCRNA3_3114,0
ORF3>CDNA3_144,1
ORF2>NCRNA5_6133,1
ORF3>NCRNA3_1207,0
ORF3>NCRNA3_437,0
ORF1>NCRNA3_1949,0
ORF2>NCRNA3_861,0
ORF2>NCRNA5_4584,1
ORF3>NCRNA3_578,0
ORF2>NCRNA3_182,0
>CDNA5_4944,1
ORF2>NCRNA3_230,0
ORF1>NCRNA5_2241,1
>NCRNA5_109,0
ORF2>NCRNA5_4117,0
>CDNA5_3331,1
>CDNA5_4154,1
>CDNA4_849,1
>CDNA5_5869,1
ORF1>NCRNA5_6760,0
>CDNA5_6605,1
>NCRNA5_4075,1
>NCRNA4_532,0
>CDNA5_2835,1
>CDNA3_4023,1
ORF3>NCRNA5_4110,1
ORF2>NCRNA5_640,0
ORF1>NCRNA5_387,0
ORF1>NCRNA5_4231,0
ORF3>NCRNA5_5269,0
ORF1>NCRNA3_3111,0
>NCRNA3_256,0
ORF2>NCRNA5_3813,0
>CDNA3_2978,1
>CDNA5_1822,1
>CDNA5_7709,1
>CDNA5_3150,1
ORF1>NCRNA4_442,1
>NCRNA4_556,0
ORF3>NCRNA5_5714,1
>CDNA5_2961,1
>CDNA4_77,1
>CDNA3_2356,1
ORF1>NCRNA5_4046,0
>NCRNA5_6785,0
>CDNA3_881,1
>CDNA5_1226,1
ORF1>NCRNA5_521,0
>CDNA5_9238,1
>CDNA4_1381,1
ORF3>NCRNA5_1846,0
ORF2>NCRNA5_6058,1
ORF1>NCRNA3_996,0
>CDNA5_2005,1
>CDNA3_3245,0
>CDNA3_498,1
>CDNA5_519,1
ORF3>NCRNA3_2903,0
ORF3>NCRNA5_6618,0
>CDNA3_1263,0
ORF2>NCRNA3_2582,0
>CDNA5_7376,1
>CDNA5_8494,1
ORF3>NCRNA5_3159,0
ORF1>NCRNA5_3971,1
ORF3>NCRNA3_571,0
ORF3>NCRNA3_1209,0
ORF1>NCRNA5_2951,1
>CDNA5_7585,1
ORF3>NCRNA5_6629,0
ORF1>NCRNA5_624,1
ORF1>NCRNA4_835,0
ORF1>NCRNA5_6232,0
>CDNA3_2935,1
>CDNA5_1715,1
ORF2>NCRNA5_3055,0
>CDNA3_888,1
ORF1>NCRNA5_5984,1
ORF3>NCRNA5_2872,0
ORF2>NCRNA3_169,0
>NCRNA5_3801,1
ORF3>NCRNA4_1744,1
ORF3>NCRNA4_1605,0
>CDNA5_9057,1
ORF2>NCRNA5_4950,1
ORF2>NCRNA3_2128,1
ORF1>NCRNA5_2668,0
ORF2>NCRNA4_2020,0
ORF1>NCRNA4_1309,1
ORF1>NCRNA3_2307,0
ORF1>NCRNA5_4068,1
ORF1>NCRNA5_1755,0
>NCRNA3_3508,0
>NCRNA5_1523,0
>CDNA3_3539,1
ORF3>NCRNA5_6212,0
ORF1>NCRNA5_2787,1
ORF2>NCRNA5_5986,0
ORF2>NCRNA5_6434,1
ORF2>NCRNA3_813,0
>NCRNA3_10,0
>CDNA5_2322,1
>CDNA5_2661,1
ORF2>NCRNA3_2570,1
ORF1>NCRNA3_1134,0
>CDNA5_817,1
>CDNA4_374,1
ORF3>NCRNA5_6802,0
ORF1>NCRNA5_3867,0
ORF3>NCRNA3_2272,0
ORF3>NCRNA5_604,1
ORF1>NCRNA3_3451,1
>NCRNA5_2404,0
ORF3>NCRNA3_1289,0
>CDNA5_7235,1
>CDNA5_2575,1
ORF3>NCRNA3_1206,0
ORF2>NCRNA4_491,0
ORF2>NCRNA3_1395,0
>CDNA5_5127,1
>CDNA4_2184,1
ORF2>NCRNA5_1553,0
>NCRNA5_4700,0
>CDNA3_208,0
ORF2>NCRNA5_3746,0
>CDNA3_379,1
ORF3>NCRNA5_1615,1
ORF2>NCRNA4_1155,1
>NCRNA3_716,1
>CDNA5_9023,1
ORF2>NCRNA5_6286,0
>CDNA5_8648,1
>CDNA3_589,1
>CDNA4_790,1
ORF1>NCRNA5_5865,1
ORF3>NCRNA3_406,0
>NCRNA4_1648,0
>CDNA4_791,1
>CDNA3_708,1
ORF2>NCRNA5_192,1
ORF3>NCRNA3_3360,1
>NCRNA5_3252,0
>CDNA5_9228,1
>CDNA3_3575,1
ORF1>NCRNA5_2798,0
ORF3>NCRNA5_5332,0
>CDNA5_6480,1
>NCRNA5_3157,1
ORF1>NCRNA3_675,0
ORF2>NCRNA5_1387,0
>NCRNA4_1621,0
ORF3>NCRNA4_2255,0
>CDNA5_5902,1
ORF1>NCRNA3_1734,0
>CDNA5_3925,1
>CDNA3_139,1
ORF1>NCRNA3_1505,0
>CDNA3_2411,1
ORF1>NCRNA3_326,0
ORF1>NCRNA5_6093,0
>NCRNA5_821,1
ORF1>NCRNA5_2605,0
ORF2>NCRNA5_322,0
ORF1>NCRNA3_3572,0
>CDNA5_5478,1
ORF1>NCRNA5_3005,1
>CDNA5_2106,1
ORF3>NCRNA3_1059,0
ORF2>NCRNA5_2258,0
ORF3>NCRNA3_1712,1
>CDNA4_1393,1
>CDNA3_503,1
>CDNA4_2062,0
>CDNA5_1146,1
>CDNA5_2278,1
ORF1>NCRNA5_6666,1
>NCRNA5_1892,1
>CDNA5_7728,1
ORF3>NCRNA5_675,1
ORF3>NCRNA5_5608,1
ORF1>NCRNA4_617,1
>NCRNA5_1698,0
ORF2>NCRNA3_1522,1
ORF1>NCRNA4_1161,0
ORF2>CDNA3_4031,1
>CDNA3_696,1
>CDNA5_3313,1
ORF3>NCRNA5_3619,1
>NCRNA5_6086,1
ORF3>NCRNA3_1465,1
ORF2>NCRNA5_2014,0
ORF1>NCRNA5_6199,0
ORF2>NCRNA3_1736,0
>NCRNA5_3143,0
>CDNA3_3657,1
ORF1>NCRNA5_4109,1
ORF2>NCRNA4_1710,0
ORF3>NCRNA5_3749,0
ORF2>CDNA5_2158,1
>CDNA3_3910,1
>CDNA5_6716,1
ORF1>NCRNA5_4151,0
ORF3>NCRNA5_6831,1
ORF3>NCRNA5_96,0
>CDNA5_3654,1
ORF3>NCRNA5_3412,0
>CDNA3_1319,1
ORF1>NCRNA4_2349,0
>CDNA5_727,1
>CDNA5_4758,1
ORF3>CDNA3_3940,1
>CDNA3_20,1
ORF2>NCRNA5_6432,1
ORF3>NCRNA4_2155,1
ORF2>NCRNA5_1452,1
>CDNA4_659,1
>CDNA4_1411,1
>CDNA5_7855,0
>CDNA5_8720,1
>CDNA4_1285,1
>NCRNA3_784,0
ORF1>NCRNA5_1256,0
>NCRNA5_3221,1
ORF2>NCRNA5_3387,1
>CDNA3_1415,1
ORF1>NCRNA3_1444,0
ORF3>NCRNA4_1702,0
>CDNA4_2772,1
>CDNA3_221,1
ORF2>NCRNA3_2336,0
>CDNA3_903,1
>CDNA5_7511,1
>NCRNA5_3890,1
>CDNA4_717,1
ORF3>NCRNA3_3428,0
>NCRNA5_1633,0
ORF1>NCRNA3_497,0
ORF1>NCRNA5_4042,0
>CDNA3_923,1
ORF2>NCRNA3_1803,0
ORF3>NCRNA4_734,1
ORF3>NCRNA3_354,0
ORF1>NCRNA4_1623,0
>CDNA3_4137,1
ORF3>NCRNA3_1686,0
>NCRNA5_6636,0
ORF3>NCRNA5_3156,0
ORF3>NCRNA5_349,1
ORF1>NCRNA5_1838,1
>CDNA3_3198,1
ORF1>NCRNA5_6551,0
ORF1>NCRNA5_2155,0
>CDNA5_1343,1
ORF2>NCRNA5_854,1
ORF3>NCRNA5_4586,1
ORF3>NCRNA5_4765,1
>CDNA5_1894,1
ORF3>NCRNA5_4729,1
ORF3>NCRNA3_102,1
>CDNA4_1561,1
>CDNA4_1705,1
>CDNA5_4972,1
>CDNA5_8816,1
ORF1>NCRNA5_2775,0
ORF3>NCRNA5_5387,1
ORF1>NCRNA4_1083,0
>CDNA5_1329,1
ORF3>NCRNA3_2644,0
ORF2>NCRNA5_3855,0
ORF2>NCRNA5_1886,0
ORF2>NCRNA5_2932,0
ORF3>NCRNA5_2241,1
>CDNA5_3017,1
ORF2>NCRNA3_3450,0
ORF2>NCRNA3_1264,0
>NCRNA5_6110,0
ORF1>NCRNA4_663,0
ORF2>NCRNA3_1000,1
>CDNA5_6624,1
ORF1>CDNA5_1253,1
>NCRNA3_1195,0
ORF3>NCRNA3_23,0
>NCRNA3_841,0
ORF3>NCRNA5_1749,1
ORF2>NCRNA5_741,1
ORF1>NCRNA5_2919,0
ORF3>NCRNA5_6531,0
ORF1>NCRNA3_2127,0
ORF3>NCRNA5_3009,1
ORF3>NCRNA5_6131,1
ORF2>NCRNA5_2813,0
ORF1>NCRNA4_1435,0
ORF2>CDNA5_5299,1
ORF3>NCRNA5_5629,0
ORF3>NCRNA4_884,0
>CDNA5_5540,1
ORF1>NCRNA3_336,0
>CDNA5_1399,1
>CDNA4_2054,1
ORF2>NCRNA3_2087,0
>CDNA5_8121,1
ORF1>NCRNA5_1075,1
ORF1>NCRNA5_4034,1
ORF2>NCRNA4_869,1
ORF3>NCRNA5_4416,1
ORF3>NCRNA5_1445,0
ORF3>NCRNA3_654,0
>CDNA4_878,1
>CDNA5_5552,1
>CDNA5_3223,1
ORF3>NCRNA4_1897,0
>CDNA5_5110,1
ORF2>NCRNA4_808,0
>CDNA3_1373,1
ORF2>NCRNA5_3337,0
ORF3>NCRNA5_5860,1
>CDNA5_5760,1
>CDNA4_853,1
>CDNA5_8845,1
ORF1>NCRNA5_2975,1
>CDNA5_9050,1
ORF1>NCRNA5_222,0
ORF2>NCRNA3_1816,0
ORF3>NCRNA5_783,1
ORF1>NCRNA5_4503,1
ORF1>NCRNA5_5431,0
>CDNA5_9202,1
>CDNA3_164,1
ORF3>NCRNA5_5531,0
>CDNA5_1367,1
>CDNA5_4140,1
ORF2>NCRNA5_2946,0
ORF1>NCRNA4_938,0
ORF3>NCRNA5_1481,1
>CDNA5_4185,1
ORF1>NCRNA5_3797,1
>CDNA4_2816,1
ORF1>NCRNA5_987,1
>CDNA5_5175,1
>CDNA5_3890,1
>CDNA3_2796,1
>CDNA5_6448,1
>NCRNA5_3496,1
ORF3>NCRNA5_6447,1
ORF1>NCRNA3_3032,0
ORF2>NCRNA4_1738,0
ORF2>NCRNA5_4450,0
ORF3>NCRNA5_3730,0
ORF1>NCRNA3_3576,0
>CDNA5_6190,1
>CDNA5_4617,1
ORF2>NCRNA5_4621,1
ORF3>NCRNA4_2076,1
>CDNA4_2511,1
>CDNA5_6433,1
ORF3>NCRNA3_185,0
ORF1>NCRNA5_2295,0
ORF1>NCRNA5_3288,1
>NCRNA5_4944,0
ORF3>NCRNA5_543,0
>CDNA5_4553,1
>CDNA3_3880,1
ORF3>NCRNA3_32,0
>CDNA3_1041,1
ORF2>NCRNA4_2089,0
ORF3>NCRNA3_1851,0
>CDNA4_1438,1
ORF3>NCRNA4_1930,0
ORF2>NCRNA5_4680,0
>CDNA5_239,1
ORF3>NCRNA5_4493,1
